country,subtype,story_id,url,title,publish_date,media_name
Italy,Chikungunya,7f8ead1097e475b3237b24a57b7d26b1a19a7c41641f8e78464a8bb0bb02e700,http://www.lasicilia.it/news/salute/77506/instant-hiv-home-test-launched-in-belgium.html,Instant HIV Home Test Launched in Belgium,2017-04-24,lasicilia.it
Italy,Chikungunya,a8cf4cac75147da373de796298302e09c50cd487b94e20c953e892439f83647e,https://www.ilgiorno.it/lodi/cronaca/dai-biosensori-alle-banche-dati-di-ricerca-un-anno-al-consorzio-inf-act-08c0e190,Dai biosensori alle banche dati di ricerca: un anno al consorzio Inf-Act,2023-12-22,ilgiorno.it
Italy,Chikungunya,108f43690242247a9a9347f55ad4124c6880aaab651eb1eeaca9299ca6255138,https://www.ilgiorno.it/monza-brianza/cronaca/virus-chikungunya-hjg94hqd,Il caso di Chikungunya a San Fruttuoso era un falso allarme. Annullata la disinfestazione,2025-08-18,ilgiorno.it
Italy,Chikungunya,ab61c658c4f0ed6c895070ab6d4da94516e237fce6a87a749f10fcdf7b2ebb90,http://www.ecodibergamo.it/stories/ansa/zika-zanzara-presente-in-8-paesi-europa_1195784_11/,"Zika, zanzara presente in 8 Paesi Europa",2016-08-05,ecodibergamo.it
Italy,Chikungunya,db6a8768a3b5c28cb7d7a4ed80219b6e73ab02eec2cdf4ffa59e4f7b66144372,https://www.ilmattino.it/primopiano/esteri/virus_chikungunya_casi_italia_contagi_cura_ultime_notizie-8979231.html,"Virus Chikungunya, epidemia in Francia. L'Oms: «Rischio globale», casi anche in Italia. Sintomi, contagio e cura",2025-07-26,ilmattino.it
Italy,Chikungunya,eecac50f7350a01a25b7ea2f4ccbda4302e88b349452f23617707f013e148584,https://www.tgcom24.mediaset.it/cronaca/veneto-primo-caso-europeo-febbre-oropouche_83496308-202402k.shtml,In Veneto il primo caso europeo di febbre Oropouche,2024-06-14,mediaset.it
Italy,Chikungunya,ed5b554520b332c4001a4faff2d58f471611379245a1840dd5d76b42a070dc4b,http://www.gazzettadelsud.it/video/mediagallery/258625/messico-tre-giorni-di-lutto-nazionale.html,"Messico, tre giorni di lutto nazionale",2017-09-09,gazzettadelsud.it
Italy,Chikungunya,775e82030b16782308ea79c34084b58eb773f1939ed433d788184e35e3ee8e0e,https://www.ildenaro.it/estate-fa-rima-con-zanzare-oltre-70-specie-in-italia/,"Estate fa rima con zanzare, oltre 70 specie in Italia",2022-06-23,ildenaro.it
Italy,Chikungunya,7325a0d5562ac8d8df053127c3602b08a2f11fd4609a71e27c7ca3fe5de64624,https://www.ansa.it/canale_saluteebenessere/notizie/medicina/2023/01/27/ansa-focus/malattie-tropicali-in-italia-4mila-casi-anno_3ca8c324-a12f-4554-bf0d-1ff10b1be53c.html,"Malattie tropicali in Italia, 4mila i casi l'anno",2023-01-27,ansa.it
Italy,Chikungunya,426f4c6aba2f0ba22d715dfd25f88fe16bb026a838293b5b447ae4497059b46d,http://www.agi.it/cronaca/2016/01/28/news/zika_12_cose_da_sapere_sul_virus_che_spaventa_il_mondo-460884/,"Zika, 12 cose da sapere sul virus che spaventa il mondo",2016-01-28,agi.it
Italy,Chikungunya,9599fc4f94d0141236280f5fafeabe63280dbb218ebbf1923e57daa29f8113bb,http://www.tgcom24.mediaset.it/cronaca/lazio/chikungunya-registrati-due-nuovi-casi-nelle-marche-e-a-modena-oms-ai-turisti-in-italia-proteggetevi-dalle-zanzare_3094901-201702a.shtml,"Chikungunya, registrati due nuovi casi nelle Marche e a Modena | Oms ai turisti: in Italia proteggetevi dalle zanzare",2017-09-16,mediaset.it
Italy,Chikungunya,5dd965bc251eea78653447730bac0c8327745c53e31f341c0fd363e1d43c7595,https://www.ecodibergamo.it/stories/EcoBergamo/territorio/virus-pericolosi-zanzare-zecche-o_3218945_11/,Virus pericolosi da zanzare e zecche,2025-08-01,ecodibergamo.it
Italy,Chikungunya,826c16b24631a43d4ef8526c37938f8a31add11968f4b234c7f4e28aa5a834dc,https://www.adnkronos.com/graudio-edizione-delle-15-30-del-10-luglio_1Eu6Au04txrWKviTqOsbqP,GrAudio edizione delle 15:30 del 10 luglio,2025-07-10,adnkronos.com
Italy,Chikungunya,43fe97e64e3c8d4b05434f93799afd453f6ecd19d7ad5e55298d3cf85eec67f5,https://mattinopadova.gelocal.it/padova/cronaca/2019/07/19/news/ottantenne-infetto-da-west-nile-a-masera-e-il-primo-caso-segnalato-quest-anno-1.37123377,"Ottantenne infetto da West Nile a Maserà, è il primo caso segnalato quest'anno",2019-07-19,gelocal.it
Italy,Chikungunya,a7a3588f82ed7ffc74820fb5ee9f57e7d4fd25af63acb031f36b089ef2836b3c,https://www.giornaledibrescia.it/italia-ed-estero/a-inizio-2023-contagi-di-dengue-aumentati-170-in-brasile-1.3992097,A inizio 2023 contagi di Dengue aumentati 170% in Brasile,2024-01-28,giornaledibrescia.it
Italy,Chikungunya,122ba6dabae190491f3a9cb3b09388abc3c05dda77b32cdd4421dd2add00ea3e,http://www.vicenzatoday.it/cronaca/chikungunya-febbre-tropicale-contagio-29-agosto.html,"Caso di febbre tropicale, allarme in un quartiere",2019-08-29,vicenzatoday.it
Italy,Chikungunya,6ca168c653b2084505d3812a9dc69eb7f300d6a49ba955feb69c41d213ce1e4d,http://au.ibtimes.com/articles/577732/20141231/jennifer-lawrence-ebola-doctors.htm,Jennifer Lawrence Says She Would Be Fine If She Gets Infected By Ebola Virus [VIDEO],2014-12-31,ibtimes.com
Italy,Chikungunya,58c67baf445d84d755a90b080ab34a657e0982a071888d0ca60b95f7c98c3c4a,https://www.ilrestodelcarlino.it/modena/cronaca/chikungunya-nuove-disinfestazioni-cani-e-8d31c97f,"Chikungunya, nuove disinfestazioni. Cani e gatti vanno tenuti al riparo",2025-09-06,ilrestodelcarlino.it
Italy,Chikungunya,004ca3f8b73ec051f4e626666d820f1b9488e765d6288e6f680ce92bb79f20c4,https://www.unionesarda.it/lunione-in-edicola/un-modello-la-lotta-alla-peste-suina-ebrvhn5w,«Un modello la lotta alla peste suina»,2024-09-28,unionesarda.it
Italy,Chikungunya,9a517933a5b365295fdd6a010f944f53179e59ddbd8a70f45620308baa9f67bc,https://www.adnkronos.com/cronaca/chikungunya-approvato-in-usa-primo-vaccino-al-mondo_1CQjceYgK8gmMlHWPIbIj2,"Approvato in Usa anti-chikungunya, primo vaccino al mondo",2023-11-10,adnkronos.com
Italy,Chikungunya,b215f92621b02dfbf24c17a0bd089e9cd7f31cd1bb519728766a6a67228e3e83,http://www.ilmattino.it/primopiano/cronaca/chikungunya_zanzara_roma_porta_metronia_11_ottobre_2017-3295125.html,"«Io, colpita dal virus Chikungunya e nel mio quartiere almeno 20 casi, ma nessuno ne parla»",2017-10-11,ilmattino.it
Italy,Chikungunya,aa07dfc7e1360817221b5d51eb9aaa6655cf8bcaf7debdd9f36ee44de05e1298,https://www.italpress.com/la-cina-ora-teme-lepidemia-di-chikingunya-causata-dalle-zanzare/,La Cina ora teme l'epidemia di Chikingunya causata dalle zanzare Agenzia di stampa Italpress,2025-08-07,italpress.com
Italy,Chikungunya,e4f3469ab8cb958fc48f0f163c9fa7b11de7d55af5bb5e61993618e5106a2c0f,https://www.lasicilia.it/news/salute/180902/sanita-febbre-west-nile-in-veneto-51-casi-con-2-decessi.html,"Sanità: febbre West Nile, in Veneto 51 casi con 2 decessi",2018-08-09,lasicilia.it
Italy,Chikungunya,7112d321695a3a065d68de50441a2804fc6d37013750c52cd4c06b7da96f550c,https://www.ansa.it/marche/notizie/2023/11/27/unicam-sequenziati-genomi-zanzara-coreana-e-giapponese_7d8cb262-cd20-4c19-945d-3f1e6697fbf1.html,"Unicam, sequenziati genomi zanzara coreana e giapponese",2023-11-27,ansa.it
Italy,Chikungunya,01ab86bc5bd7dc55f466239f33bb1ab9fb0cef624499ce2c0b17abd795e46422,https://www.ilfattoquotidiano.it/2024/07/21/torino-cronista-de-la-stampa-aggredito-davanti-a-un-circolo-di-estrema-destra-sei-con-noi-poi-i-calci/7631082/,"Torino, cronista picchiato davanti a un circolo di estrema destra. ""Sei con noi?"", poi i calci. Il Pd: ""Sciogliere i gruppi neofascisti""",2024-07-21,ilfattoquotidiano.it
Italy,Chikungunya,e669fb97ecbc6b41c274dcb449c0db82bdbb7f8ac54d59bd84bac96182e583bc,https://www.sardegnareporter.it/2025/05/dengue-in-italia-quasi-700-casi-in-2024-torna-allarme-zanzare-bassetti-momento-di-agire/709902/,"Dengue, in Italia quasi 700 casi in 2024. Torna allarme zanzare, Bassetti: ""Momento di agire""",2025-05-02,sardegnareporter.it
Italy,Chikungunya,a89a3225a17633de8a1550b5c10541fe518c86b4d723bdfbb7f88a9fa4b56ddc,http://au.ibtimes.com/articles/570507/20141023/travel-alert-canadians-infected-mosquito-chikungunya-virus.htm,Travel Alert: Over 200 Canadians Infected with Mosquito-Borne Chikungunya Virus,2014-10-23,ibtimes.com
Italy,Chikungunya,de5ebf44181093c0dc99285c3f8b40f263c35837143e79b24a8d452b8f018b6c,https://www.ilgiornaledivicenza.it/rubriche/salute-e-benessere/primo-caso-in-europa-di-febbre-tropicale-oropuche-isolato-il-virus-all-ospedale-di-negrar-1.10736995,Primo caso in Europa di febbre tropicale Oropuche: isolato il virus all'ospedale di Negrar,2024-06-14,ilgiornaledivicenza.it
Italy,Chikungunya,30e54a7ee6ec40eb3dfab3da559f313fa2699b3fecfd65fa91def7c3629576b0,https://www.ilmessaggero.it/salute/focus/west_nile_padova_veneto_ricoverati_morti_gravi_dati-6891428.html,"West Nile, a Padova 16 ricoverati: 10 sono gravi",2022-08-26,ilmessaggero.it
Italy,Chikungunya,1bc558742faef9b4168cde78dcbd001d44d7afb966c936bf6f1d404e4025655a,http://www.rainews.it/dl/rainews/articoli/Chikungunya-un-caso-nelle-Marche-e3cfa67b-ee5c-4598-8268-3a378b7b54dc.html,"Chikungunya, un caso nelle Marche: paziente guarito, era stato in vacanza nel Lazio",2017-09-16,rainews.it
Italy,Chikungunya,a2dc87a44af42e15e0f995b22ee4b4cbd0cb1ee950330477da7f46c63e63954a,http://www.iltempo.it/adn-kronos/2016/01/27/sanita-esperto-su-virus-zika-brasile-off-limit-a-carnevale-per-chi-e-incinta-1.1502502?localLinksEnabled=false,"Sanità: esperto su virus Zika, Brasile 'off limit' a carnevale per chi è incinta",2016-01-27,iltempo.it
Italy,Chikungunya,716c1159e2adf7470bf3f7d3386f19dfae18b63129f111d25285175e0139b6eb,http://www.adnkronos.com/fatti/cronaca/2017/09/19/chikungunya-altri-casi-roma_sOIVQAfMr74MwjKkNFUqZI.html,"Allarme Chikungunya, altri 4 casi a Roma",2017-09-19,adnkronos.com
Italy,Chikungunya,abb5303b2c61c828640cd8bfce1b34eb6688326b30689c3009815132068c6820,http://www.ansa.it/canale_ambiente/notizie/animali/2020/08/19/domani-world-mosquito-daycome-difendersi-da-punture-insetti_36548846-5c1b-48ef-87d7-34ab03ba17ff.html,"World Mosquito Day, come difendersi da punture insetti",2020-08-19,ansa.it
Italy,Chikungunya,5a29c6f69c461722705f23f076e51be6dc8cae6c4d35a27608ca46ee7a341f8e,https://www.adnkronos.com/cronaca/west-nile-focolai-dove-dati-numeri_69pDmbna8wZgDTWQ26ktWv,"West Nile, dove si concentrano i focolai: il caso Campania",2025-08-01,adnkronos.com
Italy,Chikungunya,4118bd881a6ad3614868cafd968e57ea7d53e39a445e7a6100e94690c7e15bc9,https://www.lanazione.it/umbria/cronaca/la-cattura-delle-zanzare-montate-50-centraline-b84d65dd,La cattura delle zanzare. Montate 50 centraline,2024-09-11,lanazione.it
Italy,Chikungunya,ed71ad955b7ce9c365a5b2b38f7b87fce92086a43928e3bd9b20c440548eee79,https://www.tgcom24.mediaset.it/mondo/virus-oropouche-come-si-trasmette-conseguenze-sull-uomo_85099299-202402k.shtml,"Virus Oropouche, come si trasmette e le conseguenze sull'uomo",2024-07-26,mediaset.it
Italy,Chikungunya,b35f0292d269e3920f8d674b156a24b4f559de5c4bfaaf5791bf815c1903cf18,http://www.tgcom24.mediaset.it/cronaca/lazio/chikungunya-oms-se-andate-in-italia-proteggetevi-dalle-zanzare-_3095059-201702a.shtml,"Chikungunya, Oms: ""Se andate in Italia proteggetevi dalle zanzare""",2017-09-16,mediaset.it
Italy,Chikungunya,f544c2a5680155a3d032dec271eb690eaaade3583c491f69e03308feb6f3615a,https://www.adnkronos.com/cronaca/sanita-pediatri-da-dengue-a-zecche-piu-rischi-con-climate-change-proteggere-bimbi_75EuDiUvaBNxr47c2evFho,"Sanità, pediatri: ""Da Dengue a zecche più rischi con climate change, proteggere bimbi""",2023-10-26,adnkronos.com
Italy,Chikungunya,415cdde8c6e85d0477d9baa7ba13806e4f5cbab52f75b8dab89aafa9b05a1e99,https://www.corriere.it/salute/malattie_infettive/cards/come-evitare-punture-zanzare-che-cosa-attira-cosa-respinge-secondo-scienza/zanzare-sempre-piu-diffuse_principale.shtml,Come evitare le punture di zanzare? Che cosa le attira e cosa le respinge secondo la scienza,2023-06-29,corriere.it
Italy,Chikungunya,96454ba436f3a994966eb6aad92b23ea476215dcc95d5744b7f03da9aee1d2ca,https://www.ilrestodelcarlino.it/reggio-emilia/cronaca/chikungunya-era-un-falso-allarme-7ca99e11,"Chikungunya, era un falso allarme",2025-09-01,ilrestodelcarlino.it
Italy,Chikungunya,9797f2a5fe2628ba89bb9b733b0e7fff4a01b25d05bb6c9507327d190625949f,https://roma.repubblica.it/cronaca/2023/04/20/news/sabaudia_pericolo_malattie_zanzare_ordinanza_sindaco-396837212/?rss,"Invasione di zanzare a Sabaudia, allarme febbre del Nilo. Il sindaco: ""Buttate i pesci rossi nelle fontane""",2023-04-20,repubblica.it
Italy,Chikungunya,a5fd66dccc793f73f1590a484f936a3d9db3dc1a6841fb01cedd481e63f2e63c,https://www.ilmattino.it/napoli/cronaca/coronavirus_in_italia_procida-5024497.html,Una scienziata di Procida nel team «rosa» che ha isolato il nuovo Coronavirus allo Spallanzani,2020-02-02,ilmattino.it
Italy,Chikungunya,24d6ca15eed08aad19f1887927b4f947d95d7f83459c17e90f9419c6cc9ef6ae,https://www.lagazzettadelmezzogiorno.it/video/bari/1481566/a-bari-meeting-nazionale-inf-act-su-malattie-infettive-emergenti-e-trasmesse-da-artropodi-vettori.html,A Bari meeting nazionale INF-ACT su malattie infettive emergenti e trasmesse da artropodi vettori,2024-03-01,lagazzettadelmezzogiorno.it
Italy,Chikungunya,84cb1b7c664d7a039faed893426d1627c0695cfa65601f4ae99f7a5f40b5ec5d,https://roma.corriere.it/notizie/cronaca/18_maggio_10/zanzara-tigre-parte-disinfestazione-df6abd82-547d-11e8-9a5b-9f97999a0713.shtml,"Zanzara tigre, parte la disinfestazione in parchi, piscine e condomini privati",2018-05-11,corriere.it
Italy,Chikungunya,42b65531f9f1259544e2caac7c17beee6cda38ec3b0c2b90610e067d94fce0eb,http://www.ilmessaggero.it/roma/cronaca/chikungunya_regione_lazio_nessuno_stop_interventi_ospedali-3253096.html,"Chikungunya, Regione Lazio: «Nessuno stop agli interventi negli ospedali»",2017-09-21,ilmessaggero.it
Italy,Chikungunya,d06c52945bb782c08973eb03e4021917b036e3a0dd7d51a98437dd0a5697a7eb,http://gazzettadimodena.gelocal.it/modena/cronaca/2017/09/16/news/carpi-un-caso-sospetto-di-febbre-da-virus-chikungunya-1.15861127,"Carpi, un caso sospetto di febbre da virus Chikungunya",2017-09-16,gelocal.it
Italy,Chikungunya,a5965ed00e8f8dd38ccc4e074dcfd2757c7b1661e8f30c969e0533d2d65d993e,http://www.lastampa.it/2017/02/20/scienza/ambiente/focus/viaggio-nel-clima-che-cambia-litalia-hWNZWBGRUqjtCGOe9aHiXM/pagina.html,Viaggio nel clima che cambia l’Italia,2017-02-20,lastampa.it
Italy,Chikungunya,bd4b92ea06fc10c1310e59772cf26669e1aba3254cf011232eb90a12bf967634,https://www.ibtimes.com/invasive-asian-tiger-mosquito-spotted-michigan-again-officials-3252078?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,Invasive Asian Tiger Mosquito Spotted In Michigan Again: Officials,2021-07-15,ibtimes.com
Italy,Chikungunya,ab7d0d23113b92b536a44a27d06e97284eba90fd88000c41b0f33312a38facc8,https://www.giornaledibrescia.it/italia-ed-estero/febbre-del-nilo-le-zanzare-hanno-gi%C3%A0-contagiato-123-italiani-1.3294868,"Febbre del Nilo, le zanzare hanno già contagiato 123 italiani",2018-08-21,giornaledibrescia.it
Italy,Chikungunya,71051556aab5473893665fb9e6581aa0d5670659c0454c0f8cfb5667ebe437f9,https://www.bresciaoggi.it/news/mondo/a-inizio-2023-contagi-di-dengue-aumentati-170-in-brasile-1.10544187,A inizio 2023 contagi di Dengue aumentati 170% in Brasile,2024-01-28,bresciaoggi.it
Italy,Chikungunya,9d2c754ae1607bd75909dffae70ce3a734e6e86ade9c19e120b271339b593e1b,http://www.ilsecoloxix.it/p/mondo/2016/01/04/ASUMxw2-microcefalia_infantile_spaventa.shtml,"Microcefalia infantile, il morbo che spaventa il Brasile",2016-01-04,ilsecoloxix.it
Italy,Chikungunya,463023db615372fa16746a9d85ea0996a95c0853f6760ad2bc1d166ef286c429,https://www.adnkronos.com/approda-in-italia-lapp-mosquitoalert_20ucuP99qGafqM1m2ygJgq,Approda in Italia l'app MosquitoAlert,2021-05-12,adnkronos.com
Italy,Chikungunya,3c27a862286b8b696536e32937aad311e1f22e5b33c709d2360520e7ad033ee3,https://www.sardegnareporter.it/2025/07/sanita-esperti-campitiello-manager-capace-di-gestire-emergenze-e-concretizzare-progetti/734006/,"Sanità, esperti: ""Campitiello manager capace di gestire emergenze e concretizzare progetti""",2025-07-31,sardegnareporter.it
Italy,Chikungunya,c15bbacfd161a9b6acfedd8dc6abc258164c6d74793c5859550eecbe01defa9e,https://www.ansa.it/veneto/notizie/2023/01/27/malattie-tropicali-in-italia-4mila-casi-lanno_0463d747-2d6a-407c-871e-f8452917f64e.html,"Malattie tropicali, in Italia 4mila casi l'anno",2023-01-27,ansa.it
Italy,Chikungunya,f0c11d06fe6f72408aab5f8b88345d75c5101e54df048fb78971ebe768bb734a,http://www.liberoquotidiano.it/news/italia/13237309/esperti-prevedono-nuovi-casi-chikungunya-roma-lazio-.html,Presto nuovi casi di Chikungunya a Roma: per gli esperti il rischio contagio è alto,2017-09-15,liberoquotidiano.it
Italy,Chikungunya,d6de7f5447fd8513d8bce81b16314d59d02ddb178e0bba92e124d836874d0ac5,http://www.ansa.it/basilicata/notizie/2017/09/15/chikungunya-avis-noi-pronti-ad-aiutare_225bc804-8981-4d94-bbe1-eeb2379b317d.html,"Chikungunya: Avis, noi pronti ad aiutare",2017-09-15,ansa.it
Italy,Chikungunya,fd34a9c045f27738b5621cfdd96d69a82d4957b8d0b6edf3d4562d4eb49fa201,https://www.ilgiornale.it/news/farmaci-e-terapie/ondata-nuovi-farmaci-sono-114-nuovi-cosa-servono-2422266.html,In arrivo 114 nuovi farmaci: a cosa servono e come procurarseli,2025-01-13,ilgiornale.it
Italy,Chikungunya,0decb1d3b3bca90ca9d87b400c0e3136a1cbbc46ccccfa1f6b6520a455b337af,https://www.ilsole24ore.com/art/chikungunya-4-casi-importati-italia-2023-contagio-sintomi-trattamento-AFePRj9,"Chikungunya, 4 casi importati in Italia nel 2023: contagio, sintomi, trattamento",2023-10-07,ilsole24ore.com
Italy,Chikungunya,c4666165e110e9e572e7fdf703ce62c287f46d1e6b870f67061add8d19e595d0,https://www.stol.it/Artikel/Chronik-im-Ueberblick/Lokal/Tigermuecken-Plage-steht-bevor,Tigermücken-Plage steht bevor,2019-06-25,stol.it
Italy,Chikungunya,7e550beaeb0ac601c2277ea39a4e54af8f0c3a0ed6e259615c26a33e0998946e,https://www.tgcom24.mediaset.it/mondo/americhe-allarme-chikungunya_62085085-202302k.shtml,"Chikungunya, è allarme nelle Americhe per la diffusione della malattia virale: 115mila casi e 33 morti in 8 settimane",2023-03-10,mediaset.it
Italy,Chikungunya,377a4272626b2a23c4abe7443001e27a3b519dbeb34ee281adeb2cece189ccc8,https://www.larena.it/rubriche/salute-e-benessere/west-nile-la-prima-vittima-altri-due-casi-in-ospedale-1.12397405,"West Nile, la prima vittima in Veneto. Altri due casi in ospedale",2024-07-28,larena.it
Italy,Chikungunya,a82ceed2dd6ba403468b85b2d9996798ae9393173bf8d850b2bf7574f2841c35,https://www.ilgazzettino.it/schede/dengue_zecche_zanzare_veneto_come_proteggersi-8166912.html,"Veneto, 47 casi di Dengue e 10 encefaliti: come proteggersi da morsi di zecche e zanzare",2024-06-07,ilgazzettino.it
Italy,Chikungunya,5a99e6084f6926f9890fa5a56a1967bf0861cb4098e198db435104ba117f1121,https://www.veronaoggi.it/cronaca/chikungunya-salito-dieci-numero-casi-veronese-26-agosto-2025/,"Chikungunya, è salito a dieci il numero di casi nel Veronese",2025-08-26,veronaoggi.it
Italy,Chikungunya,6ff9efa4398c1e57cf001fdb9e2f6248d084d19df25f2db3332b2b70f427ab25,https://www.ilmessaggero.it/salute/prevenzione/zanzare_inverno_caldo_anomalo-4335787.html,"Zanzare, è già invasione: «Colpa del caldo anomalo»",2019-03-03,ilmessaggero.it
Italy,Chikungunya,f5410d1b7860da0502eca22e3fa492b57004bd1ecc831764e25efb6c6addf000,http://www.ilsole24ore.com/art/tecnologie/2017-01-25/il-climate-change-e-costato-400-miliardi-euro-all-europa-mediterraneo-e-l-area-piu-esposta-121219.shtml?uuid=AEHkvhH,Il climate change Ã¨ costato 400 miliardi di euro all’Europa: il Mediterraneo Ã¨ l’area piÃ¹ esposta,2017-01-25,ilsole24ore.com
Italy,Chikungunya,405a4dec30228b0d60c4ba6f009cdb193202edca9fdd0e86d4a9ea72a6fd397f,https://www.ilrestodelcarlino.it/reggio-emilia/cronaca/novellara-secondo-caso-di-chikungunya-in-pochi-giorni-9703544c,"Novellara, secondo caso di Chikungunya in pochi giorni",2025-09-11,ilrestodelcarlino.it
Italy,Chikungunya,64d667f91709fea2a879cc7e2a802181ea6b842eb3a52ee7d89d400073117eae,http://www.opinione.it/editoriali/2020/04/27/sergio-bartalucci-e-helga-scharm-zehner_covid19-sars-cov-2-mers-h1n1-ecdc-bundestag-tedesco-bill-gates/,L’emergenza Coronavirus: Faq,2020-04-27,opinione.it
Italy,Chikungunya,8c034832b1f48cf1c1eef2e881c4cd5e65b89a4307ea827d70f6ce9046e4ec96,https://askanews.it/2023/06/27/dallecdc-un-alert-sulle-zanzare-invasive-iss-ecco-come-difendersi/,"Dall'Ecdc un alert sulle zanzare invasive, Iss: ecco come difendersi",2023-06-27,askanews.it
Italy,Chikungunya,e6d9ca2b95ccb2259bb609df1d772108fc7c30447d9433c105cde20265a3e0fc,http://passaparola.corriere.it/community/permalink/zika-quali-sono-i-rischi-in-europa-e-come-riconoscere-i-sintomi.action,"Zika, quali sono i rischi in Europa e come riconoscere i sintomi",2016-01-25,corriere.it
Italy,Chikungunya,49fdb85c8453e56b26adad6246808de77bdb7c16a34610c53a840d3015257f05,https://www.adnkronos.com/cronaca/malaria-in-veneto-cosa-puo-cambiare-con-caso-autoctono_3Gq3ReB6amN6djZlW9ks2B,"Malaria in Veneto, cosa può cambiare in Italia con un caso autoctono",2024-11-07,adnkronos.com
